Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;RandomKeys;Size;UseCapacity
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4567,029852;17492,45204;ns/op;NonBlocking;Int;false;3251000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2279,139261;1626,941059;ns/op;NonBlocking;Int;false;3251000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3075,079035;4499,621937;ns/op;NonBlocking;Int;false;3649000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2458,15454;13514,07893;ns/op;NonBlocking;Int;false;3649000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3240,690794;24499,84542;ns/op;NonBlocking;Int;false;4096000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2455,619693;5098,601693;ns/op;NonBlocking;Int;false;4096000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3395,253846;12763,40262;ns/op;NonBlocking;Int;false;4598000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4410,366293;9344,031706;ns/op;NonBlocking;Int;false;4598000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;9247,956217;134353,6657;ns/op;NonBlocking;Int;false;5161000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3499,260254;7397,118882;ns/op;NonBlocking;Int;false;5161000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2232,459627;8952,116118;ns/op;NonBlocking;Int;false;5793000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2918,311113;6199,883124;ns/op;NonBlocking;Int;false;5793000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2121,681259;4825,555469;ns/op;NonBlocking;Int;false;6502000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3983,311593;17816,53625;ns/op;NonBlocking;Int;false;6502000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;5137,560351;80513,31477;ns/op;NonBlocking;Int;false;7298000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2626,783403;7582,924141;ns/op;NonBlocking;Int;false;7298000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2354,727294;15118,07624;ns/op;NonBlocking;Int;false;8192000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;14537,15586;122783,1277;ns/op;NonBlocking;Int;false;8192000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;13661,75261;89102,28212;ns/op;NonBlocking;Int;false;9195000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;6595,794542;98533,91349;ns/op;NonBlocking;Int;false;9195000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;8436,835212;45862,78525;ns/op;NonBlocking;Int;false;10321000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;7644,781785;70964,70359;ns/op;NonBlocking;Int;false;10321000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;7399,262353;13946,1477;ns/op;NonBlocking;Int;false;11585000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;6762,883333;44922,45985;ns/op;NonBlocking;Int;false;11585000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;5424,127852;4479,886426;ns/op;NonBlocking;Int;false;13004000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;5480,875112;43039,37892;ns/op;NonBlocking;Int;false;13004000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4922,808758;6500,260764;ns/op;NonBlocking;Int;false;14596000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4771,963967;14790,41541;ns/op;NonBlocking;Int;false;14596000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;13775,00323;264309,2891;ns/op;NonBlocking;Int;false;16384000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;27331,68532;384530,9133;ns/op;NonBlocking;Int;false;16384000;false
